block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,100,Washington,Whatcom,132,21,31.439584481707666,0.6679477590493705,-2.2046297760052296,0.033596640335966405,2,0.803030303030303,0.045454545454545456,0.06866956616440267,
county,100,Florida,Escambia,679,125,148.11701364268146,0.8439273580113551,-2.206909007366159,0.029997000299970003,30,0.4963181148748159,0.49189985272459497,0.062339042968667296,
county,100,Louisiana,Terrebonne,254,28,40.72240192542597,0.6875822317965374,-2.2089737677797627,0.025797420257974202,14,0.5,0.47244094488188976,0.05468024626108818,
county,100,Illinois,Sangamon,141,27,38.42390466281961,0.7026875648618345,-2.209843895361176,0.0337966203379662,1,0.5106382978723404,0.48226950354609927,0.06866956616440267,
county,100,Texas,San Patricio,117,16,25.600890242236606,0.6249782663261858,-2.20997755755417,0.030796920307969204,5,0.9487179487179487,0.042735042735042736,0.06379362063793621,
county,100,Oregon,Klamath,138,17,27.084322990593513,0.627669371905813,-2.2116715413410457,0.029997000299970003,6,0.8405797101449275,0.021739130434782608,0.062339042968667296,
county,100,Texas,Angelina,210,29,41.520474474974016,0.6984505925499337,-2.2369415312485796,0.026197380261973803,9,0.6571428571428571,0.32857142857142857,0.05534413446072612,
county,100,Kentucky,McCracken,125,25,36.08165515152153,0.692872871131184,-2.245894470471496,0.026997300269973004,2,0.6,0.4,0.05665880780343019,
county,100,Oklahoma,Carter,132,15,25.06923766204168,0.5983428855003473,-2.2802112813713973,0.021997800219978002,7,0.696969696969697,0.22727272727272727,0.0475749035265965,warm
county,100,Maine,Penobscot,117,12,21.32214004591737,0.5627952904426067,-2.28060253454555,0.023997600239976002,2,0.9487179487179487,0.02564102564102564,0.051377412594311035,
county,100,Mississippi,Adams,126,7,15.29171812152672,0.457764127246489,-2.2958390156235278,0.0211978802119788,6,0.20634920634920634,0.7936507936507936,0.046000842092661476,warm
county,100,Connecticut,New London,178,37,50.47436906068528,0.7330453196059755,-2.3104566448904227,0.025197480251974803,4,0.6179775280898876,0.3539325842696629,0.05358664133586642,
county,100,Florida,Leon,380,86,105.83570589537422,0.8125802088476345,-2.324155473514134,0.0197980201979802,10,0.31842105263157894,0.6736842105263158,0.04340596868148237,warm
county,100,Oregon,Multnomah,1514,376,415.50749863710826,0.9049174833987462,-2.326178766161145,0.020397960203979604,26,0.6505944517833554,0.27542932628797884,0.04456814592513352,warm
county,100,Washington,Clark,274,46,61.784251849169785,0.7445262930802669,-2.3263338887515808,0.018998100189981004,7,0.8576642335766423,0.05474452554744526,0.0419404426339373,warm
county,100,Pennsylvania,Fayette,201,32,45.62766952371378,0.7013288281876602,-2.340450747643043,0.0235976402359764,10,0.8059701492537313,0.19402985074626866,0.050691227173578934,
county,100,Virginia,Petersburg,255,36,50.74131124547988,0.7094810740273674,-2.3479392222542415,0.018998100189981004,7,0.1450980392156863,0.8431372549019608,0.0419404426339373,warm
county,100,Louisiana,Iberia,103,8,16.649460371134115,0.48049605342584817,-2.3516196260027566,0.017598240175982403,6,0.2912621359223301,0.6893203883495146,0.03967377113878719,warm
county,100,Indiana,Madison,119,21,32.137767609391204,0.653436799196452,-2.355797799053113,0.0187981201879812,2,0.6302521008403361,0.36134453781512604,0.04193426811165037,warm
county,100,Missouri,Boone,163,19,30.46478804682819,0.6236708415891364,-2.3693390841514015,0.017798220177982202,8,0.5644171779141104,0.4171779141104294,0.03998332561110086,warm
county,100,Pennsylvania,Schuylkill,114,16,26.426507786954204,0.6054526814132669,-2.3748151838663283,0.016798320167983202,2,0.9736842105263158,0.02631578947368421,0.03827617238276172,warm
county,100,California,Tehama,105,19,29.723839220320677,0.639217560664595,-2.3812745853654276,0.020997900209979003,1,0.9714285714285714,0.009523809523809525,0.045722390218316054,warm
county,100,Michigan,Berrien,298,58,75.17090294902782,0.7715751404413602,-2.3867238598288525,0.019598040195980403,8,0.28523489932885904,0.6778523489932886,0.04311568843115689,warm
county,100,Oklahoma,McCurtain,187,22,34.28268559661095,0.6417233544321519,-2.38893710427814,0.015598440155984402,11,0.6256684491978609,0.24598930481283424,0.03605726383883351,warm
county,100,Florida,Orange,2177,479,525.842962289702,0.9109183432146138,-2.4033448621008646,0.0173982601739826,88,0.487827285254938,0.5002296738631143,0.03936202124468404,warm
county,100,New Mexico,Santa Fe,609,169,195.53789431766728,0.8642826015373045,-2.4054743236861564,0.016798320167983202,6,0.9293924466338259,0.013136288998357963,0.03827617238276172,warm
county,100,Virginia,Montgomery,120,5,13.01833376091712,0.3840737295436923,-2.406853009160571,0.015598440155984402,4,0.8,0.14166666666666666,0.03605726383883351,warm
county,100,Alaska,Anchorage,676,142,168.51263242275786,0.842666795707968,-2.411470754796543,0.016998300169983,25,0.5547337278106509,0.17307692307692307,0.03859400536814646,warm
county,100,Hawaii,Honolulu,976,219,251.2244337494046,0.8717304950459224,-2.4157118373977537,0.018598140185981403,27,0.39036885245901637,0.03381147540983607,0.04163373136370574,warm
county,100,Texas,Walker,110,12,21.86911085188283,0.5487191537541114,-2.426436215031662,0.015398460153984602,6,0.509090909090909,0.4818181818181818,0.03585480867971597,warm
county,100,New Jersey,Monmouth,413,93,114.40848132202427,0.8128767983400981,-2.431729159169477,0.015398460153984602,13,0.5786924939467313,0.387409200968523,0.03585480867971597,warm
county,100,Oklahoma,Oklahoma,2788,537,588.3983410721755,0.9126470326573018,-2.4357598475382614,0.018998100189981004,118,0.5624103299856528,0.3794835007173601,0.0419404426339373,warm
county,100,Montana,Yellowstone,123,13,23.4767167199518,0.5537401228235586,-2.4496493239574604,0.012798720127987202,6,0.7967479674796748,0.04878048780487805,0.030468594931551626,warm
county,100,Maryland,Baltimore,1113,301,337.42716846428453,0.8920443524744208,-2.455133227360115,0.016198380161983803,10,0.5256064690026954,0.4582210242587601,0.03717469979620743,warm
county,100,Indiana,La Porte,183,30,43.8798662328136,0.6836848553919666,-2.4608129669015146,0.015998400159984,5,0.5792349726775956,0.4098360655737705,0.036848300729493834,warm
county,100,North Carolina,Moore,170,17,28.87221650291066,0.5888013481156252,-2.479492543384352,0.011198880111988802,7,0.5588235294117647,0.4294117647058823,0.02727055538720937,warm
county,100,Georgia,Glynn,201,29,42.99086892453555,0.6745618482591138,-2.485494328029671,0.013798620137986202,5,0.44776119402985076,0.5323383084577115,0.03272683884027954,warm
county,100,Delaware,Sussex,184,17,29.093535886881014,0.5843222379740276,-2.4884103612881505,0.008599140085991401,12,0.5543478260869565,0.44021739130434784,0.02159941486166344,warm
county,100,Texas,Brazoria,387,58,77.04432819364527,0.7528133654981227,-2.497938666263033,0.011398860113988602,21,0.7545219638242894,0.21963824289405684,0.027651987652945735,warm
county,100,Maryland,Howard,184,35,49.633915327460784,0.705162987225303,-2.500629630609173,0.014998500149985002,2,0.5380434782608695,0.4076086956521739,0.03531012212431893,warm
county,100,Washington,Skagit,103,12,22.318262196376214,0.537676271315982,-2.5279000815584234,0.012598740125987402,4,0.8932038834951457,0.04854368932038835,0.030104854683071024,warm
county,100,Pennsylvania,Montgomery,531,98,121.96807775447593,0.8034889276297023,-2.5327327031418765,0.0105989401059894,23,0.6045197740112994,0.3747645951035782,0.02610858605259165,warm
county,100,Texas,Webb,533,154,180.5107490692873,0.8531347900001711,-2.5338629830943096,0.0117988201179882,12,0.9924953095684803,0.00375234521575985,0.02829942569652809,warm
county,100,Kentucky,Franklin,406,80,101.91166638012965,0.7849935423644304,-2.534615960868012,0.0115988401159884,3,0.9334975369458128,0.059113300492610835,0.027924754694341886,warm
county,100,Alabama,Madison,543,86,108.93359250229992,0.7894718059370371,-2.5460814862233287,0.011198880111988802,26,0.49171270718232046,0.49355432780847147,0.02727055538720937,warm
county,100,Oklahoma,Comanche,299,45,62.573463483412546,0.7191546942567586,-2.5478079485874154,0.0115988401159884,11,0.4983277591973244,0.451505016722408,0.027924754694341886,warm
county,100,Oklahoma,Le Flore,100,9,18.782857092945257,0.4791603298403603,-2.5661375645525473,0.009999000099990002,3,0.88,0.07,0.024726209549587676,warm
county,100,Minnesota,St. Louis,134,10,20.57458726254394,0.48603648143187844,-2.5694929542364564,0.009999000099990002,7,0.7164179104477612,0.1044776119402985,0.024726209549587676,warm
county,100,Ohio,Stark,476,89,112.18437977812917,0.7933368279614176,-2.56996255206938,0.010998900109989001,19,0.5882352941176471,0.40756302521008403,0.02698960873143455,warm
county,100,Florida,Lake,245,40,56.605622134253764,0.706643589308681,-2.5861575788110085,0.009599040095990401,8,0.6530612244897959,0.33877551020408164,0.023922607739226078,warm
county,100,Oklahoma,Pottawatomie,142,15,26.915436095469026,0.5573010203808333,-2.5980921967200925,0.007599240075992401,5,0.7676056338028169,0.09154929577464789,0.019471145254952416,warm
county,100,Maryland,Cecil,111,11,21.625823780266394,0.5086511437329625,-2.6038278136010944,0.0065993400659934,3,0.7927927927927928,0.2072072072072072,0.017543245675432455,warm
county,100,New York,Westchester,1005,325,363.74561931402485,0.8934815506861805,-2.618146318061543,0.008399160083991601,7,0.4417910447761194,0.46567164179104475,0.021264540212645403,warm
county,100,South Dakota,Minnehaha,100,10,20.105737073017956,0.4973704750879326,-2.6320147000368403,0.008599140085991401,5,0.74,0.07,0.02159941486166344,warm
county,100,Washington,Cowlitz,108,15,26.420691528839583,0.567736843058279,-2.6476218856341167,0.007799220077992201,4,0.9629629629629629,0.018518518518518517,0.019903609639036098,warm
county,100,New Jersey,Burlington,276,51,69.71087168291224,0.7315932044571075,-2.672035787437557,0.0071992800719928,7,0.5978260869565217,0.358695652173913,0.018824347073489373,warm
county,100,Hawaii,Hawaii,210,36,52.08460820436882,0.6911830815496149,-2.6859819955355744,0.007399260073992601,5,0.49047619047619045,0.009523809523809525,0.019189950923606827,warm
county,100,New Jersey,Bergen,421,93,117.10662339682221,0.7941480789251724,-2.6897216960211145,0.0071992800719928,11,0.6912114014251781,0.23990498812351543,0.018824347073489373,warm
county,100,New York,Albany,327,79,101.00802463282488,0.7821160772836966,-2.7103736018454896,0.008999100089991,6,0.44648318042813456,0.5076452599388379,0.022515395519271602,warm
county,100,Florida,Citrus,118,11,22.308946399112596,0.4930757285981716,-2.7152311651439147,0.006999300069993001,3,0.9067796610169492,0.0847457627118644,0.018452700184527004,warm
county,100,California,Santa Cruz,375,95,119.06501381074551,0.7978834164585327,-2.726625350999118,0.007599240075992401,4,0.9226666666666666,0.02666666666666667,0.019471145254952416,warm
county,100,Oregon,Lane,293,44,62.78603370306771,0.7007927942715415,-2.735766218495075,0.006399360063993601,12,0.962457337883959,0.017064846416382253,0.017082810547397145,warm
county,100,Virginia,Newport News,742,128,158.00789646147012,0.8100860961161679,-2.7408242824011566,0.006399360063993601,34,0.21159029649595687,0.77088948787062,0.017082810547397145,warm
county,100,Texas,Harrison,200,24,38.88402579207768,0.6172200411637885,-2.742278812773327,0.0045995400459954,10,0.37,0.63,0.01264873512648735,warm
county,100,Pennsylvania,Beaver,169,24,38.76796680083463,0.6190678021186117,-2.7530634558746647,0.006799320067993201,3,0.5680473372781065,0.4319526627218935,0.017999859765060838,warm
county,100,Ohio,Lorain,220,36,53.0297123645831,0.6788647042340604,-2.76004382590018,0.0047995200479952005,8,0.6227272727272727,0.37272727272727274,0.013030186343067822,warm
county,100,Louisiana,Webster,125,7,17.665358201339014,0.39625576341097957,-2.769898016024568,0.0033996600339966003,6,0.32,0.672,0.009770194151755996,warm
county,100,South Carolina,Laurens,206,4,13.898192157929415,0.28780721654635183,-2.794580950342647,0.0031996800319968005,3,0.48058252427184467,0.5194174757281553,0.009237085341239633,warm
county,100,Texas,Gregg,460,80,104.61236062196134,0.7647279874421029,-2.805345938001442,0.0047995200479952005,13,0.5413043478260869,0.4543478260869565,0.013030186343067822,warm
county,100,Texas,Denton,290,46,65.35424665166937,0.7038563269679279,-2.8143466396969177,0.0057994200579942,13,0.8310344827586207,0.15172413793103448,0.01561194091561308,warm
county,100,Kentucky,Fayette,552,138,167.59752063923477,0.823401202318825,-2.815980947794002,0.004399560043995601,9,0.605072463768116,0.3695652173913043,0.012151165835797374,warm
county,100,Texas,Orange,187,25,40.38624443790211,0.6190226486258211,-2.8405770908810197,0.0057994200579942,9,0.7379679144385026,0.25668449197860965,0.01561194091561308,warm
county,100,Arkansas,Washington,171,11,23.556103677718866,0.46697026598692665,-2.8684772675240198,0.004199580041995801,7,0.8888888888888888,0.08771929824561403,0.011700140029665155,warm
county,100,New Hampshire,Hillsborough,231,36,54.127198484586835,0.6651000053189765,-2.8862650243958017,0.004199580041995801,5,0.9437229437229437,0.030303030303030304,0.011700140029665155,warm
county,100,Texas,Collin,303,51,71.52101628947841,0.7130771155932624,-2.9065394213149838,0.0047995200479952005,15,0.8283828382838284,0.1419141914191419,0.013030186343067822,warm
county,100,New Jersey,Middlesex,520,118,146.99312680478153,0.8027586225627632,-2.9100584367680664,0.004199580041995801,16,0.6192307692307693,0.3,0.011700140029665155,warm
county,100,Washington,Snohomish,419,73,97.71571258708384,0.7470651143739314,-2.9470180503241803,0.0027997200279972004,7,0.8806682577565632,0.057279236276849645,0.00811918808119188,warm
county,100,California,San Diego,5456,1984,2087.75982843294,0.9503008789517606,-2.975532622942355,0.0023997600239976003,20,0.7175586510263929,0.19849706744868034,0.007188013593006897,warm
county,100,Georgia,Carroll,143,10,22.77355403117562,0.43910581485483574,-2.993515384593884,0.0021997800219978004,5,0.6223776223776224,0.3706293706293706,0.006683141209688556,warm
county,100,West Virginia,Logan,105,5,15.926542840270224,0.3139413273894892,-3.0043523186303958,0.0023997600239976003,4,0.9333333333333333,0.06666666666666667,0.007188013593006897,warm
county,100,Texas,Bastrop,112,9,21.18665970861384,0.4247956083582576,-3.0324195487201724,0.0013998600139986002,3,0.8125,0.17857142857142858,0.0044213400442134005,warm
county,100,Texas,Brazos,229,31,49.55072333240472,0.6256215432424759,-3.0511352063042825,0.0017998200179982,8,0.6419213973799127,0.34934497816593885,0.00554727135982054,warm
county,100,Florida,Santa Rosa,111,8,20.373641384301788,0.3926642198661711,-3.1025294967282755,0.0015998400159984002,4,0.9369369369369369,0.06306306306306306,0.005003421226504801,warm
county,100,Colorado,Boulder,163,20,36.20746691371271,0.5523722509410202,-3.1143413235150708,0.0013998600139986002,4,0.9570552147239264,0.018404907975460124,0.0044213400442134005,warm
county,100,Missouri,Jefferson,143,11,24.88735939970684,0.44199144727783274,-3.1340902199155236,0.000999900009999,5,0.9440559440559441,0.03496503496503497,0.003339980138111843,warm
county,100,Nevada,Clark,4511,1589,1687.789931453017,0.9414678748747074,-3.136426074806212,0.0017998200179982,18,0.6510751496342274,0.3025936599423631,0.00554727135982054,warm
county,100,New York,Sullivan,107,11,24.293909277750004,0.4527883871730162,-3.141982421479819,0.0013998600139986002,1,0.7570093457943925,0.21495327102803738,0.0044213400442134005,warm
county,100,North Carolina,Alamance,276,30,49.541749212427106,0.6055498741347382,-3.1434702733000037,0.000999900009999,6,0.5,0.4963768115942029,0.003339980138111843,warm
county,100,Texas,Tom Green,187,25,42.503705658495825,0.5881840091983342,-3.1511713594061534,0.0025997400259974,3,0.9090909090909091,0.0855614973262032,0.007678861743455284,warm
county,100,Idaho,Canyon,140,12,26.330789056717833,0.4557402352869639,-3.1681505521895583,0.000999900009999,6,0.9571428571428572,0.007142857142857143,0.003339980138111843,warm
county,100,Arizona,Pima,2429,702,772.975098750158,0.9081793205694214,-3.1789372737468233,0.0015998400159984002,14,0.8509674763277069,0.09798270893371758,0.005003421226504801,warm
county,100,Utah,Utah,154,14,29.005410300968514,0.48266857302592714,-3.1852302983550134,0.0005999400059994001,4,0.8831168831168831,0.032467532467532464,0.0021503467630765013,warm
