block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,20,New York,Dutchess,70,12,17.971042132392416,0.6677409084902349,-1.6756880666818215,0.11738826117388261,3,0.44285714285714284,0.5428571428571428,0.366784566964549,
county,20,Mississippi,Warren,56,2,5.73497012988511,0.34873764896837683,-1.6774654011058956,0.1171882811718828,2,0.16071428571428573,0.8392857142857143,0.366784566964549,
county,20,Texas,Taylor,82,15,21.392506158102886,0.7011801183620749,-1.6804025418757502,0.12658734126587343,2,0.7560975609756098,0.24390243902439024,0.3800707648533392,
county,20,Kentucky,Fayette,162,39,48.52816660385177,0.8036569837547601,-1.68278251990393,0.102989701029897,2,0.6234567901234568,0.36419753086419754,0.3458669881043392,
county,20,Oklahoma,Cherokee,22,1,3.9857014470406202,0.25089686552977997,-1.6844594102399142,0.13038696130386962,0,0.7272727272727273,0.045454545454545456,0.3888813915811216,
county,20,Texas,Rusk,35,3,6.84793597676676,0.43808820791815356,-1.6873523067955807,0.12158784121587841,2,0.5428571428571428,0.45714285714285713,0.3703046065500212,
county,20,Oregon,Jackson,47,6,10.733740520939879,0.5589850051149384,-1.6893410290160515,0.11918808119188082,0,0.9148936170212766,0.0425531914893617,0.3693918377946378,
county,20,Kentucky,Leslie,21,2,5.3470286878864135,0.3740395118004435,-1.702824987488662,0.12618738126187382,1,1.0,0.0,0.3800707648533392,
county,20,Connecticut,New London,45,8,13.064108603655058,0.6123647806909513,-1.703154903030247,0.12538746125387462,0,0.6,0.35555555555555557,0.3792748384735995,
county,20,Florida,Okeechobee,24,1,4.1234376446331815,0.24251609607860564,-1.7127038679983477,0.12038796120387961,1,0.625,0.2916666666666667,0.3693918377946378,
county,20,Texas,Walker,38,3,6.998916562382116,0.4286377717551951,-1.7185477420903,0.11578842115788421,0,0.5789473684210527,0.42105263157894735,0.366784566964549,
county,20,Texas,Hill,22,1,4.023556837661052,0.24853631757848202,-1.7259618476697942,0.14038596140385962,0,0.5909090909090909,0.4090909090909091,0.4115093645274648,
county,20,Missouri,Buchanan,36,4,8.176055336840777,0.48923347937436995,-1.7315928760600086,0.11298870112988701,1,0.8611111111111112,0.1388888888888889,0.3636110073203206,
county,20,Indiana,Floyd,20,2,5.3488838679782145,0.3739097818094834,-1.7389518409894817,0.12158784121587841,0,0.7,0.3,0.3703046065500212,
county,20,West Virginia,Logan,30,1,4.299597074961887,0.2325799330880009,-1.7401956023530252,0.11158884111588842,1,1.0,0.0,0.3636110073203206,
county,20,Pennsylvania,Schuylkill,36,5,9.491084055187443,0.5268102116604059,-1.7434226149911891,0.11238876112388761,0,0.9444444444444444,0.05555555555555555,0.3636110073203206,
county,20,Washington,Spokane,182,41,51.189278783503596,0.80094896772042,-1.7443566493918716,0.09719028097190281,0,0.8736263736263736,0.07692307692307693,0.33029207039455416,
county,20,Washington,Benton,46,5,9.800589458345836,0.5101733953096236,-1.7488768120659377,0.11078892110788921,1,0.9565217391304348,0.021739130434782608,0.3634728834808827,
county,20,Oregon,Multnomah,497,121,138.07710436157078,0.8763219692321154,-1.751077834113734,0.0817918208179182,8,0.6659959758551308,0.2676056338028169,0.3061554106598074,
county,20,Georgia,Glynn,74,9,14.814508870130584,0.6075125459032965,-1.7548275473518993,0.09519048095190481,2,0.36486486486486486,0.6216216216216216,0.3247899210078992,
county,20,Maryland,Montgomery,185,40,50.42259309752726,0.7932951786638996,-1.7732660605066521,0.0861913808619138,6,0.5621621621621622,0.3945945945945946,0.311530711335646,
county,20,Washington,Grays Harbor,43,4,8.460152057696975,0.4728047407092209,-1.779351570091206,0.10918908109189081,2,0.9069767441860465,0.023255813953488372,0.3616622833840647,
county,20,Illinois,Peoria,44,5,9.826119860001885,0.5088478536022092,-1.7803177517422464,0.10698930106989302,1,0.3181818181818182,0.6818181818181818,0.356491694580542,
county,20,Virginia,Hampton,126,17,24.848564776395897,0.6841441408378084,-1.7848556765729915,0.08459154084591541,8,0.2777777777777778,0.6984126984126984,0.31101976009295623,
county,20,California,Tehama,31,4,8.359882765939624,0.4784756092868981,-1.7850934884537901,0.09399060093990601,0,1.0,0.0,0.32472415409061506,
county,20,Ohio,Richland,47,6,11.055538022584999,0.5427144285282901,-1.7892429052561647,0.0917908209179082,0,0.5957446808510638,0.40425531914893614,0.3195819193590845,
county,20,New York,Ulster,43,5,9.859039769798416,0.5071487808900718,-1.7918171829261937,0.09479052094790522,0,0.8372093023255814,0.16279069767441862,0.32472415409061506,
county,20,Louisiana,Rapides,130,20,28.20513015606151,0.7090908600434818,-1.7944463348562272,0.08099190080991901,7,0.3230769230769231,0.6692307692307692,0.3061554106598074,
county,20,Colorado,Denver,707,189,210.50674628828062,0.8978334582264267,-1.8072218602836005,0.0801919808019198,4,0.6803394625176803,0.2857142857142857,0.3061554106598074,
county,20,New York,Oswego,20,1,4.162160901579526,0.24025981302657076,-1.810363978380495,0.10158984101589841,0,0.85,0.1,0.3438735491530212,
county,20,Texas,Jefferson,288,59,71.99678802386089,0.8194810021309069,-1.8115425616070095,0.07239276072392761,7,0.3715277777777778,0.6041666666666666,0.2872140692907454,
county,20,Virginia,Bedford,21,0,2.722965878558861,0.0,-1.8144934315314916,0.09119088091190881,0,0.6666666666666666,0.3333333333333333,0.3195819193590845,
county,20,Texas,Nacogdoches,36,2,6.013531998862045,0.33258324731263833,-1.8196582567058786,0.0811918808119188,1,0.5277777777777778,0.4722222222222222,0.3061554106598074,
county,20,Louisiana,Bossier,59,6,11.420790087441064,0.5253576989036803,-1.819969885630314,0.0821917808219178,3,0.4406779661016949,0.5254237288135594,0.3061554106598074,
county,20,Pennsylvania,Cambria,42,5,9.824544020215745,0.5089294719135679,-1.8200865854262567,0.08339166083391661,0,0.7619047619047619,0.21428571428571427,0.3086738945153104,
county,20,South Dakota,Minnehaha,27,1,4.430275897039332,0.22571957666751202,-1.8284355031488764,0.0893910608939106,0,0.5925925925925926,0.14814814814814814,0.3184214911842149,
county,20,Ohio,Muskingum,27,3,7.054067286619319,0.42528655853490704,-1.8289600455386805,0.0917908209179082,0,0.7777777777777778,0.2222222222222222,0.3195819193590845,
county,20,Missouri,Saline,20,0,2.805827920501916,0.0,-1.8294693801116353,0.0943905609439056,0,0.8,0.15,0.32472415409061506,
county,20,South Carolina,Laurens,63,1,4.752035748768061,0.21043612735010347,-1.831474539479521,0.08959104089591041,1,0.47619047619047616,0.5238095238095238,0.3184214911842149,
county,20,Virginia,Henry,69,5,10.231518234750856,0.48868602735982447,-1.845080357761214,0.074992500749925,4,0.4782608695652174,0.5217391304347826,0.2942164499146415,
county,20,Oregon,Coos,30,2,5.985058817299885,0.334165471226277,-1.8529786127028574,0.0893910608939106,2,1.0,0.0,0.3184214911842149,
county,20,North Carolina,Onslow,72,7,12.746582222170266,0.5491668180529856,-1.8533571488859364,0.0751924807519248,4,0.5277777777777778,0.4583333333333333,0.2942164499146415,
county,20,Michigan,Jackson,103,19,26.926579873240275,0.7056224774718702,-1.85784310784322,0.073992600739926,2,0.6213592233009708,0.3106796116504854,0.2922022612553559,
county,20,Virginia,Campbell,26,0,2.9579482255516916,0.0,-1.8620474656963282,0.08199180081991801,0,0.5384615384615384,0.46153846153846156,0.3061554106598074,
county,20,Texas,Polk,32,2,5.96727361420751,0.3351614370821191,-1.8767260189027746,0.07779222077792221,1,0.625,0.34375,0.3029989238519071,
county,20,Oklahoma,Pittsburg,25,1,4.556210164532903,0.21948065692499036,-1.885232757425149,0.0857914208579142,0,0.72,0.24,0.311530711335646,
county,20,North Carolina,Bladen,38,2,6.055804556504354,0.33026164918943124,-1.8947507448528478,0.07139286071392861,2,0.2894736842105263,0.6842105263157895,0.2845706083597248,
county,20,Kentucky,Clay,24,3,7.220737943593413,0.41547000091060565,-1.9041476834492905,0.0851914808519148,0,1.0,0.0,0.311530711335646,
county,20,Connecticut,New Haven,453,112,129.86901096689994,0.8624074301185349,-1.9073739513290178,0.06259374062593741,7,0.5474613686534217,0.41721854304635764,0.2604510280679249,
county,20,Wisconsin,Winnebago,21,0,2.9152047483309693,0.0,-1.90750215280449,0.0791920807919208,0,0.9047619047619048,0.0,0.3056599317443821,
county,20,Idaho,Canyon,49,4,9.14835838525703,0.4372369152531421,-1.9246799381796587,0.0663933606639336,3,0.8979591836734694,0.02040816326530612,0.2671393238034687,
county,20,Maryland,St. Mary's,37,2,6.325029450677676,0.3162040612768556,-1.925059338211774,0.06619338066193381,1,0.5135135135135135,0.4594594594594595,0.2671393238034687,
county,20,North Carolina,Nash,131,16,24.390017803683797,0.6560060812084937,-1.9279968410035826,0.063993600639936,7,0.25190839694656486,0.732824427480916,0.2637030982892049,
county,20,Maine,Cumberland,52,7,12.965517463728691,0.539893607762486,-1.952156844326043,0.06999300069993,1,0.9230769230769231,0.057692307692307696,0.2803006084368089,
county,20,Georgia,Emanuel,21,0,3.1283985917521457,0.0,-1.9526515594361749,0.065993400659934,0,0.19047619047619047,0.8095238095238095,0.2671393238034687,
county,20,Oregon,Washington,81,11,18.08698414991336,0.6081721479284147,-1.9602119807680138,0.05799420057994201,4,0.8641975308641975,0.037037037037037035,0.24611469201338573,
county,20,North Carolina,McDowell,21,0,3.0503324631964004,0.0,-1.9684833381859508,0.060193980601939805,0,0.9047619047619048,0.09523809523809523,0.25169345810516985,
