attribute,group_set,model_a,model_b,metric,quantity,diff,diff_lo,diff_hi,significant,stratum,n_strata,n_strata_used,min_stratum_n,n_standardized,signed_as,gap_a,gap_b
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,amplification,-0.25989610620662706,-0.326338416551077,-0.19745314030675507,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,gap,0.02357229153116841,0.016965702787744712,0.02973456698377318,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,amplification,0.36545208219799896,0.26082055154775025,0.4734701246244029,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,signed_gap,0.019335504839152362,0.016190539182636014,0.022630445067614902,True,State|City,2813,334,20,158686,Male-Female,-0.00883012710081621,-0.02816563193996857
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,signed_gap,0.016763748468667683,0.012694255790688072,0.02067561743658015,True,State|City,2813,334,20,158686,Male-Female,-0.008260354584306184,-0.025024103052973867
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,signed_gap,0.02357229153116841,0.017299375636229256,0.02986344516157189,True,State|City,2813,334,20,158686,Male-Female,0.031710185887855236,0.008137894356686826
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,gap,-0.020115763177629975,-0.023520339306603105,-0.016740250204350868,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,amplification,-0.30056551434485057,-0.35793132335301303,-0.24638627451181525,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,gap,-0.017727355967025127,-0.021828666315284774,-0.013736656123942105,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,amplification,-0.2648784347455681,-0.3333398317697233,-0.20062192677132965,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,gap,0.023246739444494235,0.013733075748260212,0.028775664581298325,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,amplification,0.34734790503724544,0.20097389127104975,0.43891059528200366,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,signed_gap,0.020115763177629975,0.016740250204350864,0.023520339306603105,True,State|City,2813,242,30,151250,Male-Female,-0.010229638516015216,-0.03034540169364519
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,signed_gap,0.017727355967025127,0.013736656123942103,0.021883737431926155,True,State|City,2813,242,30,151250,Male-Female,-0.008883056133840772,-0.0266104121008659
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,signed_gap,0.023246739444494235,0.016157786493525714,0.029343582868476537,True,State|City,2813,242,30,151250,Male-Female,0.027829462311149578,0.004582722866655342
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,gap,-0.02098706887011792,-0.024522044739478197,-0.017518736103340385,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,amplification,-0.2929602998609643,-0.3477140266219302,-0.23932581737261377,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,gap,-0.018648317009000714,-0.02275638491285986,-0.014310860761317299,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,amplification,-0.2603134614304276,-0.3254209980408178,-0.1975682158246254,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,gap,0.02420862822895148,0.008565590404942947,0.029427495577156033,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,amplification,0.33793032409944057,0.11826104675423811,0.4164647196799842,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,signed_gap,0.02098706887011792,0.01751873610334038,0.024522044739478197,True,State|City,2813,156,50,139748,Male-Female,-0.012497292589927822,-0.03348436146004574
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,signed_gap,0.018648317009000714,0.014310860761317299,0.02275638491285986,True,State|City,2813,156,50,139748,Male-Female,-0.010413577880606373,-0.029061894889607087
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,signed_gap,0.02420862822895148,0.017128854395126864,0.030485563732088612,True,State|City,2813,156,50,139748,Male-Female,0.026799786881400278,0.0025911586524487995
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,gap,-0.019335504839152362,-0.022630445067614902,-0.016190539182636014,True,State|City,2813,334,20,158686,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,amplification,-0.2997672285901627,-0.3568890832327897,-0.24929322942511745,True,State|City,2813,334,20,158686,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,gap,-0.016763748468667683,-0.02067561743658015,-0.012694255790688074,True,State|City,2813,334,20,158686,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,amplification,-0.25989610620662706,-0.326338416551077,-0.19745314030675507,True,State|City,2813,334,20,158686,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,gap,0.02357229153116841,0.016965702787744712,0.02973456698377318,True,State|City,2813,334,20,158686,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,amplification,0.36545208219799896,0.26082055154775025,0.4734701246244029,True,State|City,2813,334,20,158686,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,signed_gap,0.019335504839152362,0.016190539182636014,0.022630445067614902,True,State|City,2813,334,20,158686,Male-Female,-0.00883012710081621,-0.02816563193996857
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,signed_gap,0.016763748468667683,0.012694255790688072,0.02067561743658015,True,State|City,2813,334,20,158686,Male-Female,-0.008260354584306184,-0.025024103052973867
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,signed_gap,0.02357229153116841,0.017299375636229256,0.02986344516157189,True,State|City,2813,334,20,158686,Male-Female,0.031710185887855236,0.008137894356686826
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,gap,-0.020115763177629975,-0.023520339306603105,-0.016740250204350868,True,State|City,2813,242,30,151250,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,amplification,-0.30056551434485057,-0.35793132335301303,-0.24638627451181525,True,State|City,2813,242,30,151250,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,gap,-0.017727355967025127,-0.021828666315284774,-0.013736656123942105,True,State|City,2813,242,30,151250,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,amplification,-0.2648784347455681,-0.3333398317697233,-0.20062192677132965,True,State|City,2813,242,30,151250,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,gap,0.023246739444494235,0.013733075748260212,0.028775664581298325,True,State|City,2813,242,30,151250,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,amplification,0.34734790503724544,0.20097389127104975,0.43891059528200366,True,State|City,2813,242,30,151250,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,signed_gap,0.020115763177629975,0.016740250204350864,0.023520339306603105,True,State|City,2813,242,30,151250,Male-Female,-0.010229638516015216,-0.03034540169364519
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,signed_gap,0.017727355967025127,0.013736656123942103,0.021883737431926155,True,State|City,2813,242,30,151250,Male-Female,-0.008883056133840772,-0.0266104121008659
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,signed_gap,0.023246739444494235,0.016157786493525714,0.029343582868476537,True,State|City,2813,242,30,151250,Male-Female,0.027829462311149578,0.004582722866655342
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,gap,-0.02098706887011792,-0.024522044739478197,-0.017518736103340385,True,State|City,2813,156,50,139748,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,amplification,-0.2929602998609643,-0.3477140266219302,-0.23932581737261377,True,State|City,2813,156,50,139748,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,gap,-0.018648317009000714,-0.02275638491285986,-0.014310860761317299,True,State|City,2813,156,50,139748,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,amplification,-0.2603134614304276,-0.3254209980408178,-0.1975682158246254,True,State|City,2813,156,50,139748,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,gap,0.02420862822895148,0.008565590404942947,0.029427495577156033,True,State|City,2813,156,50,139748,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,amplification,0.33793032409944057,0.11826104675423811,0.4164647196799842,True,State|City,2813,156,50,139748,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,signed_gap,0.02098706887011792,0.01751873610334038,0.024522044739478197,True,State|City,2813,156,50,139748,Male-Female,-0.012497292589927822,-0.03348436146004574
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,tpr,signed_gap,0.018648317009000714,0.014310860761317299,0.02275638491285986,True,State|City,2813,156,50,139748,Male-Female,-0.010413577880606373,-0.029061894889607087
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a5_sstate50_mb,fpr,signed_gap,0.02420862822895148,0.017128854395126864,0.030485563732088612,True,State|City,2813,156,50,139748,Male-Female,0.026799786881400278,0.0025911586524487995
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,gap,-0.015497225008735405,-0.018608568672750913,-0.012360340738654154,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,amplification,-0.24026061022725412,-0.2930453799775018,-0.18755587881869112,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,gap,-0.011870857660705947,-0.015581247265484873,-0.007919614942744712,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,amplification,-0.1840393685885329,-0.24772199497859732,-0.1227619158710203,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,gap,0.021678867924349865,0.014711179290839265,0.027643398229744882,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,amplification,0.3360974647786553,0.22867844995690045,0.44031851372863884,True,State|City,2813,334,20,158686,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,signed_gap,0.015497225008735405,0.012360340738654154,0.018608568672750913,True,State|City,2813,334,20,158686,Male-Female,-0.00883012710081621,-0.024327352109551614
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,signed_gap,0.011870857660705947,0.007919614942744712,0.015581247265484873,True,State|City,2813,334,20,158686,Male-Female,-0.008260354584306184,-0.02013121224501213
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,signed_gap,0.021678867924349865,0.01490803304244213,0.027667957856108177,True,State|City,2813,334,20,158686,Male-Female,0.031710185887855236,0.01003131796350537
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,gap,-0.01614899485595145,-0.019580577932841035,-0.012853715191113954,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,amplification,-0.24129489406741306,-0.295546482774489,-0.19075940577340947,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,gap,-0.012527199459374305,-0.016698943827474576,-0.008451160522379693,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,amplification,-0.18717878688264566,-0.24939602020828783,-0.12618746152998364,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,gap,0.021853030523282024,0.01337661683175514,0.02769733725605086,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,amplification,0.32652339865127844,0.19592038522104802,0.4237849588175459,True,State|City,2813,242,30,151250,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,signed_gap,0.01614899485595145,0.012853715191113954,0.019580577932841035,True,State|City,2813,242,30,151250,Male-Female,-0.010229638516015216,-0.026378633371966664
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,signed_gap,0.012527199459374305,0.00845116052237969,0.016699002868058595,True,State|City,2813,242,30,151250,Male-Female,-0.008883056133840772,-0.021410255593215077
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,signed_gap,0.021853030523282024,0.015127760803779833,0.028032384821237,True,State|City,2813,242,30,151250,Male-Female,0.027829462311149578,0.005976431787867553
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,gap,-0.017032329652136746,-0.020114112920875307,-0.013794615600700581,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,amplification,-0.23775575489369125,-0.2900325593002116,-0.19030573965410147,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,gap,-0.012997120429760423,-0.016999104762305685,-0.009307928614951517,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,amplification,-0.18142792221228765,-0.24097658664957608,-0.12882740662686668,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,gap,0.023903251577574613,0.009867302048568076,0.029193258358226965,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,amplification,0.33366754515152924,0.1404796039468829,0.4140141837373876,True,State|City,2813,156,50,139748,,,
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,signed_gap,0.017032329652136746,0.01379461560070058,0.020114112920875307,True,State|City,2813,156,50,139748,Male-Female,-0.012497292589927822,-0.029529622242064568
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,signed_gap,0.012997120429760423,0.009307928614951517,0.01701595056120787,True,State|City,2813,156,50,139748,Male-Female,-0.010413577880606373,-0.023410698310366795
Victim Sex,named_all,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,fpr,signed_gap,0.023903251577574613,0.01678721425355812,0.03019160992624211,True,State|City,2813,156,50,139748,Male-Female,0.026799786881400278,0.0028965353038256647
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,gap,-0.015497225008735405,-0.018608568672750913,-0.012360340738654154,True,State|City,2813,334,20,158686,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,amplification,-0.24026061022725412,-0.2930453799775018,-0.18755587881869112,True,State|City,2813,334,20,158686,,,
Victim Sex,named_n>=5000,graphsage_fairloss_a100_sstate20_mb,graphsage_fairloss_a10_sstate50_mb,tpr,gap,-0.011870857660705947,-0.015581247265484873,-0.007919614942744712,True,State|City,2813,334,20,158686,,,
